taxon	reads
47770	946581
9606	36767
712116	3917
2047	3811
1596	3526
1587	3485
544580	2708
1604	1992
2742601	1840
43768	1359
29466	1160
1303	872
2789425	718
1305	665
1584	549
33959	452
1590	438
1633	346
267818	340
1655	280
1579	276
729	276
172042	251
1747	225
1302	209
