taxon	reads
1612	2
2925830	2
485	2
51663	2
190721	2
670	2
446	2
487698	2
1509	2
36745	2
1379	2
269673	2
641107	2
1155388	2
417368	2
37734	2
1639108	2
587	2
3053655	2
2986951	2
51288	2
158877	2
575	2
1639133	2
1812935	2
3037457	2
1363	2
529	2
2020412	2
2173853	2
150055	2
1310	2
3056648	2
1404411	2
990078	2
1284	2
28035	2
1233873	2
3070678	2
1221500	2
2743000	2
33934	2
36835	2
201828	2
522262	2
99598	2
37636	2
2831673	2
35768	2
2672567	2
86663	2
561879	2
3066313	2
42858	2
1659	2
1871031	2
3004105	2
2903797	2
1886	2
2991715	2
1670	2
283811	2
1555112	2
2754725	2
286802	2
40091	2
2485784	2
2487118	2
2583452	2
984	2
1134405	2
1218493	2
1653831	2
336810	2
1888890	2
2686362	2
240427	2
1377	2
51665	2
693075	2
2984951	2
39152	2
1930546	2
2942204	2
29510	2
2899133	2
80816	2
936456	2
3068307	2
851	2
1583098	2
151781	2
1632	2
97478	2
1074467	1
1519	1
36845	1
1534	1
36839	1
236753	1
853	1
39496	1
2841528	1
2213202	1
2840371	1
3028315	1
1042156	1
1195166	1
2779445	1
1488	1
1501	1
51669	1
2954545	1
712633	1
3038077	1
3028084	1
2975349	1
656	1
3056445	1
9	1
62322	1
70864	1
298657	1
71452	1
160453	1
53345	1
33945	1
3036300	1
46507	1
29466	1
248315	1
39950	1
673273	1
33010	1
47760	1
2890314	1
2806552	1
102148	1
1796635	1
2944914	1
1547	1
54006	1
33034	1
2921443	1
2921460	1
44250	1
1178515	1
189691	1
1619311	1
499229	1
2751313	1
2057025	1
2904245	1
188932	1
1008	1
456827	1
3060737	1
2921361	1
1695218	1
1618022	1
241425	1
3038979	1
2219043	1
1005039	1
3016050	1
2057	1
3080015	1
467262	1
2093834	1
2728853	1
2112	1
33923	1
2100	1
2974039	1
2546360	1
3066310	1
216937	1
1232430	1
64104	1
580165	1
1890302	1
2851015	1
2589818	1
2039	1
53458	1
2653857	1
502558	1
512749	1
2683967	1
519450	1
3066287	1
31909	1
28031	1
33935	1
2954544	1
3070683	1
545501	1
2954748	1
81408	1
208479	1
39491	1
3028070	1
420336	1
185008	1
106578	1
129958	1
28187	1
2782641	1
708126	1
137732	1
53344	1
105841	1
649756	1
617123	1
39488	1
83637	1
1404888	1
3039155	1
2831780	1
1521768	1
1325100	1
1404443	1
3080014	1
280333	1
380	1
69665	1
1338	1
315405	1
2021971	1
102886	1
1309	1
2782654	1
29448	1
2748629	1
1437360	1
1404864	1
1404768	1
1404367	1
1325115	1
2044912	1
1290	1
1286	1
3051183	1
574727	1
2782674	1
2782665	1
3140244	1
279826	1
3077789	1
766894	1
2283160	1
2729421	1
296745	1
29384	1
1955013	1
1163710	1
565	1
2675786	1
563	1
615	1
138074	1
29486	1
584	1
299767	1
2027919	1
2478464	1
2492396	1
580	1
61646	1
2153385	1
428411	1
1134687	1
1463165	1
54291	1
67824	1
2742624	1
2971264	1
54736	1
69218	1
1346	1
1329	1
1358	1
1359	1
364410	1
1084	1
3080329	1
3017782	1
3065910	1
487	1
53444	1
267363	1
380393	1
2292255	1
1607	1
2976676	1
412034	1
305	1
1310165	1
13373	1
106590	1
164546	1
871203	1
964	1
33035	1
38293	1
303	1
2708350	1
1656159	1
114186	1
2992802	1
718	1
3079302	1
1712410	1
2811778	1
102134	1
863643	1
3003601	1
3114296	1
3070997	1
3070659	1
343403	1
28251	1
34085	1
1118202	1
2691580	1
1573825	1
281120	1
2932183	1
336988	1
231049	1
265175	1
1576550	1
1160784	1
2686366	1
2808900	1
1660078	1
42109	1
2841264	1
673862	1
927083	1
2772557	1
185448	1
2695882	1
47493	1
1605	1
88233	1
171523	1
2764326	1
663364	1
1904463	1
196	1
