taxon	reads
147802	555446
9606	53987
47770	26709
562	15857
109790	10701
1774	8389
1313	7156
1311	6555
28037	6219
1303	4825
134821	3171
2742601	2236
1280	2225
1328	1931
1596	1780
2993430	1075
46507	991
257758	927
87541	806
2819619	783
2598453	765
1433513	640
1379	595
3077584	565
78331	533
28125	521
1747	402
1260	357
29394	318
1870984	308
1633	305
884684	300
1282	296
623	295
2420310	264
36809	242
712633	230
2420308	229
1334	216
